"gbifID","species","longitude","latitude","year","month","day","countryCode","accepted_name"
"1039123152","Occidryas chalcedona",-117.49005,34.25667,1943,6,26,"US","Euphydryas chalcedona"
"1039133281","Occidryas chalcedona",-118.517589,34.700554,1943,6,10,"US","Euphydryas chalcedona"
"1039168960","Occidryas chalcedona",-117.49005,34.25667,1943,6,9,"US","Euphydryas chalcedona"
"1039048019","Occidryas chalcedona",-118.517589,34.700554,1942,6,20,"US","Euphydryas chalcedona"
"1039050070","Occidryas chalcedona",-118.517589,34.700554,1942,6,13,"US","Euphydryas chalcedona"
"1039061338","Occidryas chalcedona",-118.517589,34.700554,1942,6,28,"US","Euphydryas chalcedona"
"1039134293","Occidryas chalcedona",-118.517589,34.700554,1942,6,20,"US","Euphydryas chalcedona"
"1039175232","Occidryas chalcedona",-118.517589,34.700554,1942,6,18,"US","Euphydryas chalcedona"
"1039175353","Occidryas chalcedona",-118.517589,34.700554,1942,6,20,"US","Euphydryas chalcedona"
"1039137769","Occidryas chalcedona",-117.49005,34.25667,1942,7,4,"US","Euphydryas chalcedona"
"1039196021","Occidryas chalcedona",-121.88857,37.59438,1941,5,18,"US","Euphydryas chalcedona"
"1039165848","Occidryas chalcedona",-118.517589,34.700554,1941,6,22,"US","Euphydryas chalcedona"
"1039069321","Occidryas chalcedona",-118.517589,34.700554,1940,5,30,"US","Euphydryas chalcedona"
"1039082593","Occidryas chalcedona",-117.49005,34.25667,1940,6,21,"US","Euphydryas chalcedona"
"1039097399","Occidryas chalcedona",-118.517589,34.700554,1940,6,1,"US","Euphydryas chalcedona"
"1039099622","Occidryas chalcedona",-117.49005,34.25667,1940,6,18,"US","Euphydryas chalcedona"
"1039100109","Occidryas chalcedona",-117.49005,34.25667,1940,6,18,"US","Euphydryas chalcedona"
"1039136193","Occidryas chalcedona",-117.49005,34.25667,1940,6,25,"US","Euphydryas chalcedona"
"1677355064","Occidryas chalcedona",-116.975893,32.764398,1939,4,28,"US","Euphydryas chalcedona"
"1039188903","Occidryas chalcedona",-118.387557,34.12362,1939,5,28,"US","Euphydryas chalcedona"
"1677354621","Occidryas chalcedona",-116.498904,33.570306,1939,5,8,"US","Euphydryas chalcedona"
"1039046360","Occidryas chalcedona",-118.517589,34.700554,1939,6,11,"US","Euphydryas chalcedona"
"1039063227","Occidryas chalcedona",-117.404022,34.172755,1939,6,25,"US","Euphydryas chalcedona"
"1039089392","Occidryas chalcedona",-117.49005,34.25667,1939,6,26,"US","Euphydryas chalcedona"
"1039147859","Occidryas chalcedona",-117.49005,34.25667,1939,6,25,"US","Euphydryas chalcedona"
"1039192050","Occidryas chalcedona",-118.517589,34.700554,1939,6,16,"US","Euphydryas chalcedona"
"1039063058","Occidryas chalcedona",-117.49005,34.25667,1939,7,1,"US","Euphydryas chalcedona"
"1039082528","Occidryas chalcedona",-119.126144,36.864647,1939,7,3,"US","Euphydryas chalcedona"
"1039196556","Occidryas chalcedona",-117.49005,34.25667,1939,7,2,"US","Euphydryas chalcedona"
"1265022817","Occidryas chalcedona",-117.49005,34.25667,1939,7,1,"US","Euphydryas chalcedona"
"1039077839","Occidryas chalcedona",-121.951212,37.923419,1937,5,23,"US","Euphydryas chalcedona"
"1039044113","Occidryas chalcedona",-118.804812,34.025841,1937,6,17,"US","Euphydryas chalcedona"
"1039047543","Occidryas chalcedona",-118.345928,34.310449,1937,6,20,"US","Euphydryas chalcedona"
"1039078156","Occidryas chalcedona",-117.810628166443,33.8499751101873,1936,5,15,"US","Euphydryas chalcedona"
"1039099260","Occidryas chalcedona",-118.804812,34.025841,1936,5,20,"US","Euphydryas chalcedona"
"1039163546","Occidryas chalcedona",-118.119003,34.159206,1936,5,28,"US","Euphydryas chalcedona"
"1039148918","Occidryas chalcedona",-118.804812,34.025841,1936,6,21,"US","Euphydryas chalcedona"
"1039150271","Occidryas chalcedona",-118.804812,34.025841,1936,6,14,"US","Euphydryas chalcedona"
"1039061426","Occidryas chalcedona",-111.134289,33.667548,1935,3,30,"US","Euphydryas chalcedona"
"1039067415","Occidryas chalcedona",-117.224808,33.795697,1935,3,26,"US","Euphydryas chalcedona"
"1039040710","Occidryas chalcedona",-115.545019,35.029522,1935,4,2,"US","Euphydryas chalcedona"
"1039115945","Occidryas chalcedona",-118.5022,37.3212,1935,6,10,"US","Euphydryas chalcedona"
"1039071820","Occidryas chalcedona",-111.134289,33.667548,1934,3,30,"US","Euphydryas chalcedona"
"1039150500","Occidryas chalcedona",-111.239856,33.476129,1934,3,30,"US","Euphydryas chalcedona"
"1039095424","Occidryas chalcedona",-111.239856,33.476129,1934,4,2,"US","Euphydryas chalcedona"
"1039180824","Occidryas chalcedona",-111.134289,33.667548,1934,4,2,"US","Euphydryas chalcedona"
"3095299348","Occidryas chalcedona",-117.925338,33.870292,1934,4,26,"US","Euphydryas chalcedona"
"1039126620","Occidryas chalcedona",-117.046364,32.753849,1934,5,4,"US","Euphydryas chalcedona"
"1039040410","Occidryas chalcedona",-116.668129,33.858265,1933,3,25,"US","Euphydryas chalcedona"
"1039107180","Occidryas chalcedona",-111.1695,33.705977,1933,3,30,"US","Euphydryas chalcedona"
"1039106151","Occidryas chalcedona",-118.119003,34.159206,1933,4,14,"US","Euphydryas chalcedona"
"1039138465","Occidryas chalcedona",-118.06118,34.22389,1933,6,25,"US","Euphydryas chalcedona"
"1039168246","Occidryas chalcedona",-116.929069,34.250507,1933,6,18,"US","Euphydryas chalcedona"
"1039175565","Occidryas chalcedona",-118.06118,34.22389,1933,6,26,"US","Euphydryas chalcedona"
"1039154787","Occidryas chalcedona",-121.28775,40.49739,1933,7,29,"US","Euphydryas chalcedona"
"1039123786","Occidryas chalcedona",-111.239856,33.476129,1932,3,30,"US","Euphydryas chalcedona"
"1039064535","Occidryas chalcedona",-122.82722,39.06156,1932,5,2,"US","Euphydryas chalcedona"
"1039073829","Occidryas chalcedona",-119.969307,37.49054,1932,5,30,"US","Euphydryas chalcedona"
"1039078858","Occidryas chalcedona",-117.086105,33.056731,1932,5,13,"US","Euphydryas chalcedona"
"1039033785","Occidryas chalcedona",-122.27858,37.869026,1932,6,4,"US","Euphydryas chalcedona"
"1039081719","Occidryas chalcedona",-116.900805756579,48.1797681867229,1932,7,14,"US","Euphydryas chalcedona"
"1039191900","Occidryas chalcedona",-117.046364,32.753849,1931,4,6,"US","Euphydryas chalcedona"
"1039043841","Occidryas chalcedona",-122.27275,37.87159,1931,5,19,"US","Euphydryas chalcedona"
"1039170136","Occidryas chalcedona",-122.565589,42.543184,1931,5,22,"US","Euphydryas chalcedona"
"2027304661","Occidryas chalcedona",-122.272747,37.871593,1931,5,9,"US","Euphydryas chalcedona"
"1039085833","Occidryas chalcedona",-122.69974,40.9832,1931,6,6,"US","Euphydryas chalcedona"
"1039138761","Occidryas chalcedona",-120.65623,39.67791,1931,7,4,"US","Euphydryas chalcedona"
"1039128718","Occidryas chalcedona",-118.35369,34.35583,1930,4,6,"US","Euphydryas chalcedona"
"3427519236","Occidryas chalcedona",-119.538329,37.865101,1930,5,10,"US","Euphydryas chalcedona"
"1039035876","Occidryas chalcedona",-116.900805756579,48.1797681867229,1930,6,11,"US","Euphydryas chalcedona"
"3031253702","Occidryas chalcedona",-118.348354,35.875671,1930,6,27,"US","Euphydryas chalcedona"
"3031253707","Occidryas chalcedona",-118.348354,35.875671,1930,6,27,"US","Euphydryas chalcedona"
"3031253696","Occidryas chalcedona",-118.348354,35.875671,1930,7,7,"US","Euphydryas chalcedona"
"3031253701","Occidryas chalcedona",-118.348354,35.875671,1930,7,7,"US","Euphydryas chalcedona"
"3427441259","Occidryas chalcedona",-120.612393,35.098865,1929,4,14,"US","Euphydryas chalcedona"
"1039123945","Occidryas chalcedona",-120.656234,39.677908,1929,5,19,"US","Euphydryas chalcedona"
"3095283352","Occidryas chalcedona",-120.079868,34.614431,1929,6,24,"US","Euphydryas chalcedona"
"1039200253","Occidryas chalcedona",-118.08871,34.192817,1929,7,12,"US","Euphydryas chalcedona"
"2284400976","Occidryas chalcedona",-122.4667,37.7667,1928,5,30,"US","Euphydryas chalcedona"
"1039090744","Occidryas chalcedona",-118.06118,34.22389,1928,6,28,"US","Euphydryas chalcedona"
"1039106176","Occidryas chalcedona",-122.040522,40.763767,1928,6,NA,"US","Euphydryas chalcedona"
"1039127951","Occidryas chalcedona",-118.06118,34.22389,1928,6,17,"US","Euphydryas chalcedona"
"1039158020","Occidryas chalcedona",-118.06118,34.22389,1928,6,24,"US","Euphydryas chalcedona"
"2027304751","Occidryas chalcedona",-118.064527,34.225348,1928,6,27,"US","Euphydryas chalcedona"
"1039050353","Occidryas chalcedona",-120.65623,39.67791,1928,7,12,"US","Euphydryas chalcedona"
"1039069720","Occidryas chalcedona",-120.65623,39.67791,1928,7,17,"US","Euphydryas chalcedona"
"1039155550","Occidryas chalcedona",-120.65623,39.67791,1928,7,15,"US","Euphydryas chalcedona"
"1039198902","Occidryas chalcedona",-120.65623,39.67791,1928,7,13,"US","Euphydryas chalcedona"
"1039186261","Occidryas chalcedona",-123.01557,39.1745,1927,4,NA,"US","Euphydryas chalcedona"
"1457664099","Occidryas chalcedona",-118.91722,34.39917,1927,8,29,"US","Euphydryas chalcedona"
"3115633309","Occidryas chalcedona",-122.177553,37.787352,1925,6,28,"US","Euphydryas chalcedona"
"3042584021","Occidryas chalcedona",-118.345235,33.956269,1920,4,12,"US","Euphydryas chalcedona"
"2027304783","Occidryas chalcedona",-122.272747,37.871593,1920,5,29,"US","Euphydryas chalcedona"
"1039027541","Occidryas chalcedona",-117.867165,33.84276,1919,7,13,"US","Euphydryas chalcedona"
"1039030151","Occidryas chalcedona",-118.311607,34.133507,1918,5,7,"US","Euphydryas chalcedona"
"1039043291","Occidryas chalcedona",-121.919571,36.618958,1918,5,31,"US","Euphydryas chalcedona"
"1039088260","Occidryas chalcedona",-118.311607,34.133507,1918,5,13,"US","Euphydryas chalcedona"
"1039110659","Occidryas chalcedona",-118.087997,33.913616,1918,5,20,"US","Euphydryas chalcedona"
"1039139622","Occidryas chalcedona",-118.087997,33.913616,1918,5,14,"US","Euphydryas chalcedona"
"1039030276","Occidryas chalcedona",-120.961063,40.014889,1918,6,15,"US","Euphydryas chalcedona"
"1039050693","Occidryas chalcedona",-120.961063,40.014889,1918,6,8,"US","Euphydryas chalcedona"
"1039053715","Occidryas chalcedona",-120.961063,40.014889,1918,6,13,"US","Euphydryas chalcedona"
"1039185822","Occidryas chalcedona",-120.961063,40.014889,1918,6,11,"US","Euphydryas chalcedona"
"1039181223","Occidryas chalcedona",-122.195011,41.409319,1918,7,12,"US","Euphydryas chalcedona"
"3397450145","Occidryas chalcedona",-117.651606,34.288004,1917,6,10,"US","Euphydryas chalcedona"
"3427438208","Occidryas chalcedona",-122.271114,37.804364,1916,5,8,"US","Euphydryas chalcedona"
"3427445204","Occidryas chalcedona",-122.113853,37.694653,1916,5,8,"US","Euphydryas chalcedona"
"3111585315","Occidryas chalcedona",-118.092331,34.236387,1916,6,27,"US","Euphydryas chalcedona"
"3427500992","Occidryas chalcedona",-118.243685,34.052234,1916,6,16,"US","Euphydryas chalcedona"
"3427438192","Occidryas chalcedona",-117.651606,34.288004,1915,6,30,"US","Euphydryas chalcedona"
"2027304371","Occidryas chalcedona",-119.721647,37.803771,1914,6,17,"US","Euphydryas chalcedona"
"2027304663","Occidryas chalcedona",-119.721647,37.803771,1914,6,20,"US","Euphydryas chalcedona"
"2027305325","Occidryas chalcedona",-119.721647,37.803771,1914,6,24,"US","Euphydryas chalcedona"
"3427513128","Occidryas chalcedona",-119.813803,39.529633,1910,6,4,"US","Euphydryas chalcedona"
"3111572311","Occidryas chalcedona",-117.073484,32.876944,1909,3,25,"US","Euphydryas chalcedona"
"3427446064","Occidryas chalcedona",-119.813803,39.529633,1909,5,8,"US","Euphydryas chalcedona"
"3427509116","Occidryas chalcedona",-119.813803,39.529633,1909,5,2,"US","Euphydryas chalcedona"
"3427444114","Occidryas chalcedona",-119.813803,39.529633,1909,6,4,"US","Euphydryas chalcedona"
"3427444108","Occidryas chalcedona",-119.813803,39.529633,1908,6,1,"US","Euphydryas chalcedona"
"2027304680","Occidryas chalcedona",-118.147263,34.18727,1902,5,20,"US","Euphydryas chalcedona"
"2027304792","Occidryas chalcedona",-105.53418,38.960104,1900,1,1,"US","Euphydryas chalcedona"
"2284400130","Occidryas chalcedona",-120.8667,39.9833,1900,5,10,"US","Euphydryas chalcedona"
"2284400293","Occidryas chalcedona",-120.8667,39.9833,1900,5,10,"US","Euphydryas chalcedona"
"1039133847","Occidryas chalcedona",-121.886871,36.596462,1898,4,14,"US","Euphydryas chalcedona"
"1039042114","Occidryas chalcedona",-119.724968,34.430595,1897,4,10,"US","Euphydryas chalcedona"
"1039060595","Occidryas chalcedona",-119.71264,34.49444,1897,4,12,"US","Euphydryas chalcedona"
"1039065448","Occidryas chalcedona",-119.724968,34.430595,1897,4,10,"US","Euphydryas chalcedona"
"1039123595","Occidryas chalcedona",-119.724968,34.430595,1897,4,10,"US","Euphydryas chalcedona"
"1039125631","Occidryas chalcedona",-119.724968,34.430595,1897,4,10,"US","Euphydryas chalcedona"
"1039140394","Occidryas chalcedona",-119.724968,34.430595,1897,4,10,"US","Euphydryas chalcedona"
"1039167992","Occidryas chalcedona",-119.724968,34.430595,1897,4,10,"US","Euphydryas chalcedona"
"1039189753","Occidryas chalcedona",-119.724968,34.430595,1897,4,10,"US","Euphydryas chalcedona"
"1039032067","Occidryas chalcedona",-117.721252,34.111805,1894,2,20,"US","Euphydryas chalcedona"
"1039049581","Occidryas chalcedona",-122.753184,39.099645,1893,5,NA,"US","Euphydryas chalcedona"
"3111576315","Occidryas chalcedona",-111.663253,39.410924,1874,7,2,"US","Euphydryas chalcedona"
"1039026565","Occidryas chalcedona",-118.519478,34.095672,NA,NA,NA,"US","Euphydryas chalcedona"
"1039053727","Occidryas chalcedona",-117.852917,34.259912,NA,NA,NA,"US","Euphydryas chalcedona"
"1039055182","Occidryas chalcedona",-121.308902,36.239774,NA,NA,NA,"US","Euphydryas chalcedona"
"1039070495","Occidryas chalcedona",-117.39616,33.95335,NA,NA,NA,"US","Euphydryas chalcedona"
"1039079028","Occidryas chalcedona",-122.02302,37.26383,NA,NA,NA,"US","Euphydryas chalcedona"
"1039089819","Occidryas chalcedona",-121.89496,37.33939,NA,NA,NA,"US","Euphydryas chalcedona"
"1039107255","Occidryas chalcedona",-118.124485,34.229687,NA,NA,NA,"US","Euphydryas chalcedona"
"1039122276","Occidryas chalcedona",-117.71978,34.09668,NA,NA,NA,"US","Euphydryas chalcedona"
"1039142395","Occidryas chalcedona",-117.01197,33.732243,NA,NA,NA,"US","Euphydryas chalcedona"
"1039146461","Occidryas chalcedona",-122.440778096445,37.7498415870214,NA,NA,NA,"US","Euphydryas chalcedona"
"1039149325","Occidryas chalcedona",-117.01197,33.732243,NA,NA,NA,"US","Euphydryas chalcedona"
"1039150955","Occidryas chalcedona",-122.202637480552,37.8871045295119,NA,NA,NA,"US","Euphydryas chalcedona"
"1039152180","Occidryas chalcedona",-120.725029,41.589834,NA,NA,NA,"US","Euphydryas chalcedona"
"1039177158","Occidryas chalcedona",-122.05062,40.417076,NA,NA,NA,"US","Euphydryas chalcedona"
"1039195095","Occidryas chalcedona",-121.308902,36.239774,NA,NA,NA,"US","Euphydryas chalcedona"
"1101331989","Occidryas chalcedona",-115.5349,34.9557,NA,NA,NA,"US","Euphydryas chalcedona"
"1101332021","Occidryas chalcedona",-115.5349,34.9557,NA,NA,NA,"US","Euphydryas chalcedona"
"1457664081","Occidryas chalcedona",-122.16917,37.42722,NA,NA,NA,"US","Euphydryas chalcedona"
"1457664108","Occidryas chalcedona",-122.16917,37.42722,NA,NA,NA,"US","Euphydryas chalcedona"
"1457664118","Occidryas chalcedona",-122.16917,37.42722,NA,NA,NA,"US","Euphydryas chalcedona"
"2013219099","Occidryas chalcedona",-119.781731,34.490317,NA,NA,NA,"US","Euphydryas chalcedona"
"2013219104","Occidryas chalcedona",-119.863098,34.768394,NA,NA,NA,"US","Euphydryas chalcedona"
"2013219106","Occidryas chalcedona",-119.781731,34.490317,NA,NA,NA,"US","Euphydryas chalcedona"
"2013219116","Occidryas chalcedona",-119.860972,34.413329,NA,NA,NA,"US","Euphydryas chalcedona"
"2013219133","Occidryas chalcedona",-119.724201,34.008126,NA,NA,NA,"US","Euphydryas chalcedona"
"2013219179","Occidryas chalcedona",-120.306818,34.633954,NA,NA,NA,"US","Euphydryas chalcedona"
"2013219185","Occidryas chalcedona",-119.724201,34.008126,NA,NA,NA,"US","Euphydryas chalcedona"
"2013219225","Occidryas chalcedona",-119.75,34.516667,NA,NA,NA,"US","Euphydryas chalcedona"
"2013219255","Occidryas chalcedona",-119.863098,34.768394,NA,NA,NA,"US","Euphydryas chalcedona"
"2013219310","Occidryas chalcedona",-120.097368,34.584154,NA,NA,NA,"US","Euphydryas chalcedona"
"2027304669","Occidryas chalcedona",-122.35017,37.401308,NA,NA,NA,"US","Euphydryas chalcedona"
"2027304672","Occidryas chalcedona",-122.35017,37.401308,NA,NA,NA,"US","Euphydryas chalcedona"
"2027304673","Occidryas chalcedona",-118.147263,34.18727,NA,NA,NA,"US","Euphydryas chalcedona"
"2027304690","Occidryas chalcedona",-122.272747,37.871593,NA,NA,NA,"US","Euphydryas chalcedona"
"2027304731","Occidryas chalcedona",-122.272747,37.871593,NA,NA,NA,"US","Euphydryas chalcedona"
"2027304735","Occidryas chalcedona",-107.326674,39.535859,NA,NA,NA,"US","Euphydryas chalcedona"
"2027304764","Occidryas chalcedona",-122.272747,37.871593,NA,NA,NA,"US","Euphydryas chalcedona"
"2027304767","Occidryas chalcedona",-119.59668,37.213544,NA,NA,NA,"US","Euphydryas chalcedona"
"2027304779","Occidryas chalcedona",-119.59668,37.213544,NA,NA,NA,"US","Euphydryas chalcedona"
"2027304819","Occidryas chalcedona",-122.35017,37.401308,NA,NA,NA,"US","Euphydryas chalcedona"
"2027304856","Occidryas chalcedona",-122.35017,37.401308,NA,NA,NA,"US","Euphydryas chalcedona"
"2027304871","Occidryas chalcedona",-120.839356,37.642917,NA,NA,NA,"US","Euphydryas chalcedona"
"2027304887","Occidryas chalcedona",-122.272747,37.871593,NA,NA,NA,"US","Euphydryas chalcedona"
"2027305117","Occidryas chalcedona",-122.35017,37.401308,NA,NA,NA,"US","Euphydryas chalcedona"
"2027305121","Occidryas chalcedona",-122.35017,37.401308,NA,NA,NA,"US","Euphydryas chalcedona"
"2027305332","Occidryas chalcedona",-122.35017,37.401308,NA,NA,NA,"US","Euphydryas chalcedona"
"2234689815","Occidryas chalcedona",-119.772,36.748,NA,NA,NA,"US","Euphydryas chalcedona"
"2284399785","Occidryas chalcedona",-100,40,NA,NA,NA,"US","Euphydryas chalcedona"
"2284399919","Occidryas chalcedona",-100,40,NA,NA,NA,"US","Euphydryas chalcedona"
"2284400661","Occidryas chalcedona",-120.5178,38.7667,NA,NA,NA,"US","Euphydryas chalcedona"
"2284400698","Occidryas chalcedona",-120.5178,38.7667,NA,NA,NA,"US","Euphydryas chalcedona"
"2284404297","Occidryas chalcedona",-100,40,NA,NA,NA,"US","Euphydryas chalcedona"
"2302246339","Occidryas chalcedona",-119.725508,33.998239,NA,NA,NA,"US","Euphydryas chalcedona"
"2302246449","Occidryas chalcedona",-119.725508,33.998239,NA,NA,NA,"US","Euphydryas chalcedona"
"2898775959","Occidryas chalcedona",-119.716667,34.016667,NA,NA,NA,"US","Euphydryas chalcedona"
"3111568322","Occidryas chalcedona",-111.936821,45.295988,NA,NA,NA,"US","Euphydryas chalcedona"
"3111569319","Occidryas chalcedona",-116.582031,38.828738,NA,NA,NA,"US","Euphydryas chalcedona"
"3111573317","Occidryas chalcedona",-116.582031,38.828738,NA,NA,NA,"US","Euphydryas chalcedona"
"3111574315","Occidryas chalcedona",-119.59668,37.213544,NA,NA,NA,"US","Euphydryas chalcedona"
"3111574319","Occidryas chalcedona",-116.582031,38.828738,NA,NA,NA,"US","Euphydryas chalcedona"
"3111577322","Occidryas chalcedona",-119.59668,37.213544,NA,NA,NA,"US","Euphydryas chalcedona"
"3111577323","Occidryas chalcedona",-119.59668,37.213544,NA,NA,NA,"US","Euphydryas chalcedona"
